"1493","8","86065257","31","2016-04-26 19:01:37","TÉCNICO NO ASISTE","199040463"
"1494","9","18573824","38","2016-04-26 19:19:57","SERVICIO FALLA DESPUÉS DE LA VISITA","008888410"
"1495","8","78763620","31","2016-04-26 19:26:14","NOTAS FALSAS","8891795"
"1496","8","99563827","31","2016-04-26 19:27:21","NOTAS FALSAS","8905198"
"1497","9","82371873","38","2016-04-26 19:39:26","SERVICIO FALLA DESPUÉS DE LA VISITA","8906709"
"1498","9","81054660","38","2016-04-26 20:05:47","SERVICIO FALLA DESPUÉS DE LA VISITA","8911933"
"1499","8","79371589","31","2016-04-26 20:11:58","TÉCNICO NO ASISTE","8906112"
"1500","9","10043073","40","2016-04-26 20:15:20","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198954087"
"1501","9","57733974","38","2016-04-26 20:19:00","SERVICIO FALLA DESPUÉS DE LA VISITA","8865245"
"1502","9","57733974","38","2016-04-26 20:19:03","SERVICIO FALLA DESPUÉS DE LA VISITA","8865245"
"1503","9","98873052","38","2016-04-26 20:29:29","SERVICIO FALLA DESPUÉS DE LA VISITA","8910985"
"1504","9","10270569","40","2016-04-26 21:13:53","EL SERVICIO NO SE ENTREGO FUNCIONANDO","199037032"
"1505","9","10270569","40","2016-04-26 21:13:57","EL SERVICIO NO SE ENTREGO FUNCIONANDO","199037032"
"1506","8","69889137","31","2016-04-26 21:56:53","NOTAS FALSAS","8882813"
"1507","5","68272384","14","2016-04-27 07:47:25","DBV - WHI","503"
"1508","8","35903764","31","2016-04-27 07:51:10","NOTAS FALSAS","8894895"
"1509","8","95111126","32","2016-04-27 08:01:59","TÉCNICO NO ASISTE","199015577"
"1510","5","10101095","14","2016-04-27 08:06:18","DBV - CSH","100,105, 106, 107,108"
"1511","8","20831335","31","2016-04-27 08:14:32","INCUMPLIMIENTO FRANJA","8867236"
"1512","8","26387233","32","2016-04-27 08:22:50","INCUMPLIMIENTO FRANJA","199050192"
"1513","8","26387233","32","2016-04-27 08:22:52","INCUMPLIMIENTO FRANJA","199050192"
"1514","9","21561329","40","2016-04-27 08:25:01","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198856722"
"1515","8","9822388","33","2016-04-27 08:29:26","TÉCNICO NO ASISTE","198908099"
"1516","8","9822388","33","2016-04-27 08:31:25","TÉCNICO NO ASISTE","198908102"
"1517","9","64778277","38","2016-04-27 08:34:19","SERVICIO FALLA DESPUÉS DE LA VISITA","8905965"
"1518","8","63384515","31","2016-04-27 08:40:48","TÉCNICO NO ASISTE","8880832"
"1519","9","8152605","40","2016-04-27 08:44:24","SERVICIO FALLA DESPUÉS DE LA VISITA","198731274"
"1520","8","63134555","32","2016-04-27 08:46:52","INCUMPLIMIENTO FRANJA","199085579"
"1521","8","63134555","32","2016-04-27 08:47:02","INCUMPLIMIENTO FRANJA","199085579"
"1522","8","97081822","31","2016-04-27 08:51:15","TÉCNICO NO ASISTE","8891063"
"1523","9","7583487","40","2016-04-27 08:52:31","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","198247931"
"1524","8","51426161","31","2016-04-27 09:11:19","TÉCNICO NO ASISTE","1"
"1525","8","79371589","31","2016-04-27 09:33:30","NOTAS FALSAS","008906112"
"1526","8","38699583","31","2016-04-27 09:45:28","TÉCNICO NO ASISTE","8878218"
"1527","9","69593044","38","2016-04-27 09:56:04","SERVICIO FALLA DESPUÉS DE LA VISITA","8915200"
"1528","8","23074495","31","2016-04-27 10:00:02","TÉCNICO NO ASISTE","1"
"1529","9","13397492","38","2016-04-27 10:02:21","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8894152"
"1530","9","77549178","38","2016-04-27 10:03:38","SERVICIO FALLA DESPUÉS DE LA VISITA","8896184"
"1531","8","16799942","34","2016-04-27 10:05:58","TÉCNICO NO ASISTE","199142523"
"1532","8","3695285","31","2016-04-27 10:07:30","TÉCNICO NO ASISTE","8908738"
"1533","8","97536346","32","2016-04-27 10:12:27","TÉCNICO NO ASISTE","199066684"
"1534","8","97536346","32","2016-04-27 10:12:30","TÉCNICO NO ASISTE","199066684"
"1535","8","97536346","32","2016-04-27 10:12:32","TÉCNICO NO ASISTE","199066684"
"1536","8","97536346","32","2016-04-27 10:12:34","TÉCNICO NO ASISTE","199066684"
"1537","8","97536346","32","2016-04-27 10:12:35","TÉCNICO NO ASISTE","199066684"
"1538","8","59813774","33","2016-04-27 10:13:48","INCUMPLIMIENTO FRANJA","199173764"
"1539","8","86282951","31","2016-04-27 10:13:49","TÉCNICO NO ASISTE","8924196"
"1540","9","30330013","38","2016-04-27 10:15:36","SERVICIO FALLA DESPUÉS DE LA VISITA","8899917"
"1541","9","87049565","39","2016-04-27 10:18:32","EL SERVICIO NO SE ENTREGO FUNCIONANDO","199006382"
"1542","8","16849630","31","2016-04-27 10:19:08","INCUMPLIMIENTO REITERATIVO","3"
"1543","8","16849630","31","2016-04-27 10:19:11","INCUMPLIMIENTO REITERATIVO","3"
"1544","8","81330490","34","2016-04-27 10:24:44","TÉCNICO NO ASISTE","199167392"
"1545","8","5158027","31","2016-04-27 10:33:13","TÉCNICO NO ASISTE","8914013"
"1546","8","70592035","31","2016-04-27 10:36:38","INCUMPLIMIENTO FRANJA","8915181"
"1547","9","97617427","40","2016-04-27 10:38:43","EL SERVICIO NO SE ENTREGO FUNCIONANDO","1"
"1548","9","97617427","40","2016-04-27 10:38:45","EL SERVICIO NO SE ENTREGO FUNCIONANDO","1"
"1549","9","97617427","40","2016-04-27 10:38:48","EL SERVICIO NO SE ENTREGO FUNCIONANDO","1"
"1550","9","97617427","40","2016-04-27 10:38:48","EL SERVICIO NO SE ENTREGO FUNCIONANDO","1"
"1551","9","70061262","38","2016-04-27 10:39:19","SERVICIO FALLA DESPUÉS DE LA VISITA","8565025"
"1552","9","8258113","40","2016-04-27 10:40:36","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198771598"
"1553","8","16200073","31","2016-04-27 10:43:08","NOTAS FALSAS","8892165"
"1554","8","44553923","31","2016-04-27 10:46:47","NOTAS FALSAS","8890765"
"1555","8","3103744","31","2016-04-27 10:49:41","TÉCNICO NO ASISTE","8895290"
"1556","8","81870628","31","2016-04-27 10:50:23","NOTAS FALSAS","8911907"
"1557","8","93797587","31","2016-04-27 10:53:55","TÉCNICO NO ASISTE","8914014"
"1558","8","19113323","34","2016-04-27 10:54:52","INCUMPLIMIENTO FRANJA","199135264"
"1559","9","7473879","40","2016-04-27 10:55:22","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198099808"
"1560","9","3007556","38","2016-04-27 11:05:48","SERVICIO FALLA DESPUÉS DE LA VISITA","8633333"
"1561","8","35635226","31","2016-04-27 11:14:47","NOTAS FALSAS","8877296"
"1562","8","59665380","31","2016-04-27 11:23:22","INCUMPLIMIENTO REITERATIVO","2"
"1563","8","93133635","33","2016-04-27 11:26:27","TÉCNICO NO ASISTE","199041362"
"1564","8","95141107","31","2016-04-27 11:27:50","TÉCNICO NO ASISTE","8914340"
"1565","8","35674290","31","2016-04-27 11:29:52","NOTAS FALSAS","8893968"
"1566","8","91184846","31","2016-04-27 11:55:21","TÉCNICO NO ASISTE","8912473"
"1567","9","47269998","38","2016-04-27 12:23:55","EL SERVICIO NO SE ENTREGO FUNCIONANDO","008885673"
"1568","9","7632839","38","2016-04-27 12:30:30","SERVICIO FALLA DESPUÉS DE LA VISITA","199198155"
"1569","9","7632839","38","2016-04-27 12:30:31","SERVICIO FALLA DESPUÉS DE LA VISITA","199198155"
"1570","9","91990887","38","2016-04-27 12:32:39","SERVICIO FALLA DESPUÉS DE LA VISITA","1"
"1571","8","35504620","31","2016-04-27 12:41:45","TÉCNICO NO ASISTE","8902107"
"1572","8","81905564","31","2016-04-27 12:45:30","TÉCNICO NO ASISTE","8828945"
"1573","8","10502862","33","2016-04-27 12:47:53","INCUMPLIMIENTO FRANJA","199139015"
"1574","9","8328262","40","2016-04-27 12:50:30","SERVICIO FALLA DESPUÉS DE LA VISITA","199194352"
"1575","8","70592035","31","2016-04-27 12:56:05","TÉCNICO NO ASISTE","8915181"
"1576","8","99315640","31","2016-04-27 12:57:56","INCUMPLIMIENTO FRANJA","8887481"
"1577","8","78818226","31","2016-04-27 12:59:08","TÉCNICO NO ASISTE","8849535"
"1578","8","66429127","31","2016-04-27 13:01:02","TÉCNICO NO ASISTE","8919159"
"1579","8","79158648","31","2016-04-27 13:01:29","TÉCNICO NO ASISTE","8915151"
"1580","8","95611703","31","2016-04-27 13:01:55","INCUMPLIMIENTO FRANJA","8915670"
"1581","8","6919823","31","2016-04-27 13:06:30","INCUMPLIMIENTO FRANJA","8910132"
"1582","8","83466565","31","2016-04-27 13:06:52","NOTAS FALSAS","8910083"
"1583","8","89390355","31","2016-04-27 13:11:23","TÉCNICO NO ASISTE","8923721"
"1584","8","15872641","31","2016-04-27 13:12:36","TÉCNICO NO ASISTE","8917306"
"1585","8","62610373","31","2016-04-27 13:18:53","TÉCNICO NO ASISTE","1"
"1586","8","44661080","31","2016-04-27 13:21:19","NOTAS FALSAS","8835613"
"1587","8","86838927","31","2016-04-27 13:23:45","INCUMPLIMIENTO FRANJA","8918793"
"1588","8","85103109","32","2016-04-27 13:28:48","INCUMPLIMIENTO FRANJA","199166059"
"1589","8","78081817","31","2016-04-27 13:30:06","INCUMPLIMIENTO FRANJA","199147675"
"1590","9","71380430","38","2016-04-27 13:33:40","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","8922527"
"1591","8","8601221","33","2016-04-27 13:39:56","INCUMPLIMIENTO FRANJA","198831272"
"1592","8","8601221","33","2016-04-27 13:39:57","INCUMPLIMIENTO FRANJA","198831272"
"1593","8","8601221","33","2016-04-27 13:39:58","INCUMPLIMIENTO FRANJA","198831272"
"1594","9","99002107","38","2016-04-27 13:40:32","EL SERVICIO NO SE ENTREGO FUNCIONANDO","008826613"
"1595","5","89065320","16","2016-04-27 13:42:11","DBV - CSH","105 106 107 108 109"
"1596","9","20740817","41","2016-04-27 13:43:18","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","199043591"
"1597","9","82910928","41","2016-04-27 13:49:11","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198887609"
"1598","8","51842060","31","2016-04-27 13:50:12","NOTAS FALSAS","8895701"
"1599","8","51842060","31","2016-04-27 13:50:13","NOTAS FALSAS","8895701"
"1600","8","51842060","31","2016-04-27 13:50:13","NOTAS FALSAS","8895701"
"1601","9","66541798","41","2016-04-27 13:55:08","SERVICIO FALLA DESPUÉS DE LA VISITA","198924002"
"1602","8","24201238","31","2016-04-27 13:55:49","NOTAS FALSAS","8874889"
"1603","8","24201238","31","2016-04-27 13:55:50","NOTAS FALSAS","8874889"
"1604","8","86413184","31","2016-04-27 14:03:46","INCUMPLIMIENTO REITERATIVO","8894809"
"1605","8","7611742","31","2016-04-27 14:03:54","TÉCNICO NO ASISTE","8918109"
"1606","8","48270920","34","2016-04-27 14:06:55","INCUMPLIMIENTO REITERATIVO","198993982"
"1607","8","48270920","34","2016-04-27 14:06:57","INCUMPLIMIENTO REITERATIVO","198993982"
"1608","9","87706040","38","2016-04-27 14:10:28","SERVICIO FALLA DESPUÉS DE LA VISITA","8546498"
"1609","8","19079052","31","2016-04-27 14:14:59","INCUMPLIMIENTO FRANJA","8916330"
"1610","8","97108989","31","2016-04-27 14:17:16","INCUMPLIMIENTO REITERATIVO","8913621"
"1611","8","14392641","31","2016-04-27 14:17:59","TÉCNICO NO ASISTE","199048648"
"1612","8","14392641","31","2016-04-27 14:18:00","TÉCNICO NO ASISTE","199048648"
"1613","9","41364407","40","2016-04-27 14:18:03","SERVICIO FALLA DESPUÉS DE LA VISITA","198752371"
"1614","8","82247065","32","2016-04-27 14:18:48","TÉCNICO NO ASISTE","198966916"
"1615","9","20740817","40","2016-04-27 14:21:08","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","199043591"
"1616","8","35430958","31","2016-04-27 14:22:14","TÉCNICO NO ASISTE","8903803"
"1617","8","35430958","31","2016-04-27 14:22:16","TÉCNICO NO ASISTE","8903803"
"1618","8","35430958","31","2016-04-27 14:22:17","TÉCNICO NO ASISTE","8903803"
"1619","9","20740817","40","2016-04-27 14:22:40","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","199043591"
"1620","5","81539934","15","2016-04-27 14:23:26","DBV - WHI","202,106,108,306,405,606"
"1621","9","95471124","40","2016-04-27 14:32:30","EL SERVICIO NO SE ENTREGO FUNCIONANDO","195783406"
"1622","9","58375239","38","2016-04-27 14:35:42","SERVICIO FALLA DESPUÉS DE LA VISITA","2"
"1623","9","58375239","38","2016-04-27 14:35:44","SERVICIO FALLA DESPUÉS DE LA VISITA","2"
"1624","9","95079141","38","2016-04-27 14:39:02","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","8914289"
"1625","8","92203801","31","2016-04-27 14:45:49","TÉCNICO NO ASISTE","8906962"
"1626","8","52591740","31","2016-04-27 14:46:06","TÉCNICO NO ASISTE","8917834"
"1627","8","92203801","31","2016-04-27 14:46:59","TÉCNICO NO ASISTE","8906962"
"1628","9","58867672","40","2016-04-27 14:54:44","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8919257"
"1629","9","95691556","38","2016-04-27 14:58:20","SERVICIO FALLA DESPUÉS DE LA VISITA","8909102"
"1630","8","76616861","31","2016-04-27 15:00:03","INCUMPLIMIENTO FRANJA","8920687"
"1631","9","74673575","40","2016-04-27 15:01:34","EL SERVICIO NO SE ENTREGO FUNCIONANDO","199043281"
"1632","9","7935133","40","2016-04-27 15:04:23","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198601600"
"1633","9","7935133","40","2016-04-27 15:04:26","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198601600"
"1634","8","5722095","37","2016-04-27 15:08:02","NOTAS FALSAS","198903913"
"1635","9","79487880","38","2016-04-27 15:35:49","EL SERVICIO NO SE ENTREGO FUNCIONANDO","199127342"
"1636","9","88609953","40","2016-04-27 15:37:01","EL SERVICIO NO SE ENTREGO FUNCIONANDO","199135475"
"1637","8","1622034","31","2016-04-27 15:51:22","TÉCNICO NO ASISTE","8910162"
"1638","9","65889628","39","2016-04-27 15:53:05","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","198364692"
"1639","9","65889628","39","2016-04-27 15:53:07","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","198364692"
"1640","8","51574788","31","2016-04-27 15:54:12","NOTAS FALSAS","8921931"
"1641","8","51574788","31","2016-04-27 15:54:14","NOTAS FALSAS","8921931"
"1642","8","85230522","31","2016-04-27 16:06:22","TÉCNICO NO ASISTE","8911343"
"1643","8","65737835","31","2016-04-27 16:06:49","TÉCNICO NO ASISTE","8921742"
"1644","8","17185521","33","2016-04-27 16:07:02","INCUMPLIMIENTO FRANJA","8910894"
"1646","9","8268831","40","2016-04-27 16:10:04","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198773646"
"1647","8","6919823","31","2016-04-27 16:16:44","TÉCNICO NO ASISTE","8910132"
"1648","8","41758210","31","2016-04-27 16:22:21","NOTAS FALSAS","8908215"
"1649","8","17700352","31","2016-04-27 16:24:29","TÉCNICO NO ASISTE","8914965"
"1650","9","10303931","40","2016-04-27 16:37:30","SERVICIO FALLA DESPUÉS DE LA VISITA","199050527"
"1651","8","80628415","33","2016-04-27 16:45:31","TÉCNICO NO ASISTE","198355035"
"1652","8","84648112","31","2016-04-27 16:45:51","INCUMPLIMIENTO FRANJA","8924337"
"1653","8","78611738","35","2016-04-27 16:46:51","INCUMPLIMIENTO FRANJA","199091623"
"1654","8","44559862","31","2016-04-27 16:49:05","TÉCNICO NO ASISTE","8916594"
"1655","8","86063856","31","2016-04-27 16:52:55","NOTAS FALSAS","8911098"
"1656","8","76261999","31","2016-04-27 17:01:17","NOTAS FALSAS","8915962"
"1657","8","86271673","31","2016-04-27 17:02:32","TÉCNICO NO ASISTE","1"
"1658","9","5130786","38","2016-04-27 17:02:38","SERVICIO FALLA DESPUÉS DE LA VISITA","8905212"
"1659","9","99008013","38","2016-04-27 17:03:18","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","8851233"
"1660","9","7873532","40","2016-04-27 17:04:45","SERVICIO FALLA DESPUÉS DE LA VISITA","198532230"
"1661","9","10955854","38","2016-04-27 17:05:30","SERVICIO FALLA DESPUÉS DE LA VISITA","8907496"
"1662","8","75766311","31","2016-04-27 17:08:23","NOTAS FALSAS","8876629"
"1663","8","8193237","34","2016-04-27 17:09:58","TÉCNICO NO ASISTE","199115979"
"1664","8","61322624","31","2016-04-27 17:12:14","TÉCNICO NO ASISTE","8891129"
"1665","9","7664048","41","2016-04-27 17:15:21","SERVICIO FALLA DESPUÉS DE LA VISITA","198306978"
"1666","8","35724293","31","2016-04-27 17:17:00","TÉCNICO NO ASISTE","8908401"
"1667","9","68224377","38","2016-04-27 17:17:30","SERVICIO FALLA DESPUÉS DE LA VISITA","8860098"
"1668","8","73633307","31","2016-04-27 17:18:19","TÉCNICO NO ASISTE","8915141"
"1669","8","7801392","31","2016-04-27 17:19:16","INCUMPLIMIENTO FRANJA","8927876"
"1670","8","95798054","31","2016-04-27 17:25:14","TÉCNICO NO ASISTE","8914451"
"1671","8","89160816","31","2016-04-27 17:38:45","TÉCNICO NO ASISTE","1"
"1672","9","83670356","38","2016-04-27 17:40:05","SERVICIO FALLA DESPUÉS DE LA VISITA","8899953"
"1673","8","89810311","34","2016-04-27 17:41:48","INCUMPLIMIENTO FRANJA","8905807"
"1674","8","96629720","31","2016-04-27 17:43:10","TÉCNICO NO ASISTE","8924123"
"1675","8","41272329","31","2016-04-27 17:45:05","NOTAS FALSAS","008926605"
"1676","8","35865377","31","2016-04-27 17:46:26","TÉCNICO NO ASISTE","8914310"
"1677","8","83005942","31","2016-04-27 17:53:01","TÉCNICO NO ASISTE","8894786"
"1678","8","12444113","31","2016-04-27 17:55:31","TÉCNICO NO ASISTE","8925472"
"1679","8","88968292","31","2016-04-27 17:58:22","TÉCNICO NO ASISTE","8918331"
"1680","9","77181451","38","2016-04-27 18:07:05","SERVICIO FALLA DESPUÉS DE LA VISITA","8918786"
"1681","8","63103188","31","2016-04-27 18:07:46","NOTAS FALSAS","199117080"
"1682","8","75070631","31","2016-04-27 18:21:04","TÉCNICO NO ASISTE","8914946"
"1683","8","75070631","31","2016-04-27 18:21:08","TÉCNICO NO ASISTE","8914946"
"1684","8","75070631","31","2016-04-27 18:21:10","TÉCNICO NO ASISTE","8914946"
"1685","9","7834971","40","2016-04-27 18:28:35","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","198470012"
"1686","8","37885563","31","2016-04-27 18:32:06","INCUMPLIMIENTO REITERATIVO","8584220"
"1687","8","35836576","31","2016-04-27 18:43:48","NOTAS FALSAS","8894238"
"1688","9","25149717","38","2016-04-27 18:57:10","SERVICIO FALLA DESPUÉS DE LA VISITA","8924897"
"1689","5","9994658","15","2016-04-27 19:04:21","DBV - SKY","1005"
"1690","8","74355603","31","2016-04-27 19:07:23","NOTAS FALSAS","008895494"
"1691","8","74355603","31","2016-04-27 19:07:25","NOTAS FALSAS","008895494"
"1692","9","5087978","38","2016-04-27 19:11:14","SERVICIO FALLA DESPUÉS DE LA VISITA","8895539"
"1693","8","49113699","31","2016-04-27 19:20:32","TÉCNICO NO ASISTE","008922691"
"1694","8","60377793","31","2016-04-27 19:28:54","NOTAS FALSAS","8936598"
"1695","8","60377793","31","2016-04-27 19:28:55","NOTAS FALSAS","8936598"
"1696","8","99464471","31","2016-04-27 19:30:00","NOTAS FALSAS","8909482"
"1697","9","86672995","38","2016-04-27 19:56:51","SERVICIO FALLA DESPUÉS DE LA VISITA","8908276"
"1698","9","86672995","38","2016-04-27 19:57:04","SERVICIO FALLA DESPUÉS DE LA VISITA","8908276"
"1699","9","20449229","41","2016-04-27 20:00:09","SERVICIO FALLA DESPUÉS DE LA VISITA","199138549"
"1700","8","89470512","31","2016-04-27 20:02:44","NOTAS FALSAS","008910966"
"1701","8","78064250","31","2016-04-27 20:07:10","TÉCNICO NO ASISTE","8910278"
"1702","9","88485644","38","2016-04-27 20:15:14","EL SERVICIO NO SE ENTREGO FUNCIONANDO","6644660"
"1703","8","83342758","31","2016-04-27 20:18:26","NOTAS FALSAS","8924588"
"1704","8","83315861","34","2016-04-27 20:56:07","INCUMPLIMIENTO FRANJA","198986634"
"1705","5","79591665","16","2016-04-27 21:11:22","DBV - WHI","106,305,108,310"
"1706","5","79591665","16","2016-04-27 21:11:23","DBV - WHI","106,305,108,310"
"1707","9","73787293","38","2016-04-27 21:15:24","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8892588"
"1708","9","8435067","40","2016-04-27 21:25:09","SERVICIO FALLA DESPUÉS DE LA VISITA","198804469"
"1709","9","8435067","40","2016-04-27 21:25:10","SERVICIO FALLA DESPUÉS DE LA VISITA","198804469"
"1710","8","96512843","31","2016-04-27 21:36:02","NOTAS FALSAS","8894886"
"1711","8","6327431","34","2016-04-27 22:18:20","TÉCNICO NO ASISTE","199174362"
"1712","8","48405856","31","2016-04-27 22:21:12","NOTAS FALSAS","8922408"
"1713","9","35908532","38","2016-04-27 22:39:01","SERVICIO FALLA DESPUÉS DE LA VISITA","8866042"
"1714","9","8938290","40","2016-04-27 22:41:43","SERVICIO FALLA DESPUÉS DE LA VISITA","198717030"
"1715","9","8938290","40","2016-04-27 22:41:45","SERVICIO FALLA DESPUÉS DE LA VISITA","198717030"
"1716","9","8938290","40","2016-04-27 22:41:46","SERVICIO FALLA DESPUÉS DE LA VISITA","198717030"
"1717","9","10317352","40","2016-04-28 05:51:28","SERVICIO FALLA DESPUÉS DE LA VISITA","199055396"
"1718","8","35517093","31","2016-04-28 07:41:22","TÉCNICO NO ASISTE","8907177"
"1719","8","35517093","31","2016-04-28 07:41:23","TÉCNICO NO ASISTE","8907177"
"1720","8","24957292","31","2016-04-28 07:48:52","NOTAS FALSAS","8893633"
"1721","9","81869794","38","2016-04-28 07:57:28","SERVICIO FALLA DESPUÉS DE LA VISITA","8924369"
"1722","9","10569473","40","2016-04-28 08:06:11","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8938789"
"1723","9","8938909","38","2016-04-28 08:16:51","SERVICIO FALLA DESPUÉS DE LA VISITA","8881141"
"1724","5","14882336","16","2016-04-28 08:38:37","DBV - WHI","108, 109,110,111,112,125"
"1725","9","29896339","38","2016-04-28 08:42:30","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","199064344"
"1726","5","6567572","16","2016-04-28 08:52:18","DBV - CSH","108,106,105"
"1727","9","79998464","38","2016-04-28 08:58:10","SERVICIO FALLA DESPUÉS DE LA VISITA","8886906"
"1728","9","5769310","40","2016-04-28 09:17:03","SERVICIO FALLA DESPUÉS DE LA VISITA","199096063"
"1729","9","9980525","40","2016-04-28 09:17:13","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198947273"
"1730","8","99483125","31","2016-04-28 09:22:48","NOTAS FALSAS","8909069"
"1731","8","90644063","31","2016-04-28 10:02:06","INCUMPLIMIENTO FRANJA","8921635"
"1732","8","98766108","31","2016-04-28 10:04:22","INCUMPLIMIENTO FRANJA","8911570"
"1733","8","18439059","31","2016-04-28 10:07:06","TÉCNICO NO ASISTE","8927085"
"1734","8","18439059","31","2016-04-28 10:07:09","TÉCNICO NO ASISTE","8927085"
"1735","9","93073690","38","2016-04-28 10:08:04","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8924342"
"1736","9","93073690","38","2016-04-28 10:08:06","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8924342"
"1737","9","35881994","38","2016-04-28 10:09:04","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8907720"
"1738","8","581512","31","2016-04-28 10:11:30","TÉCNICO NO ASISTE","8921907"
"1739","8","581512","31","2016-04-28 10:11:32","TÉCNICO NO ASISTE","8921907"
"1740","8","74371329","31","2016-04-28 10:12:01","TÉCNICO NO ASISTE","8928280"
"1741","8","9822388","33","2016-04-28 10:19:26","INCUMPLIMIENTO REITERATIVO","198908102"
"1742","9","94498235","38","2016-04-28 10:22:45","EL SERVICIO NO SE ENTREGO FUNCIONANDO","008907754"
"1743","8","20186664","31","2016-04-28 10:22:59","TÉCNICO NO ASISTE","8890829"
"1744","8","52736360","32","2016-04-28 10:29:32","NOTAS FALSAS","199206314"
"1745","8","86448628","32","2016-04-28 10:42:56","INCUMPLIMIENTO FRANJA","198997517"
"1746","8","90135336","31","2016-04-28 10:45:43","INCUMPLIMIENTO FRANJA","8924306"
"1747","8","92203801","31","2016-04-28 10:46:55","INCUMPLIMIENTO FRANJA","8906962"
"1748","8","90544982","31","2016-04-28 10:50:01","NOTAS FALSAS","8931950"
"1749","9","17119967","38","2016-04-28 10:51:22","EL SERVICIO NO SE ENTREGO FUNCIONANDO","008833692"
"1750","8","86111580","34","2016-04-28 10:52:21","NOTAS FALSAS","198878117"
"1751","8","39552542","31","2016-04-28 10:59:33","NOTAS FALSAS","8883185"
"1752","9","72896814","38","2016-04-28 11:09:58","SERVICIO FALLA DESPUÉS DE LA VISITA","8919240"
"1753","8","27075563","31","2016-04-28 11:13:42","TÉCNICO NO ASISTE","008916972"
"1754","8","35953678","31","2016-04-28 11:14:43","NOTAS FALSAS","8892760"
"1755","8","95403028","31","2016-04-28 11:17:15","NOTAS FALSAS","008918483"
"1756","9","6422109","40","2016-04-28 11:20:38","EL SERVICIO NO SE ENTREGO FUNCIONANDO","197379552"
"1757","8","57413973","31","2016-04-28 11:22:17","NOTAS FALSAS","199220553"
"1758","8","80837248","32","2016-04-28 11:51:27","INCUMPLIMIENTO FRANJA","199151738"
"1759","8","80837248","32","2016-04-28 11:51:29","INCUMPLIMIENTO FRANJA","199151738"
"1760","8","2992618","31","2016-04-28 11:54:36","TÉCNICO NO ASISTE","8921206"
"1761","8","2992618","31","2016-04-28 11:54:37","TÉCNICO NO ASISTE","8921206"
"1762","8","50552355","32","2016-04-28 11:55:31","INCUMPLIMIENTO FRANJA","198231279"
"1763","8","52197316","31","2016-04-28 12:03:11","TÉCNICO NO ASISTE","8927380"
"1764","8","70360391","31","2016-04-28 12:05:35","TÉCNICO NO ASISTE","8917892"
"1765","8","97617427","31","2016-04-28 12:07:32","TÉCNICO NO ASISTE","8928087"
"1766","8","55519813","31","2016-04-28 12:29:31","NOTAS FALSAS","8925517"
"1767","8","55519813","31","2016-04-28 12:29:35","NOTAS FALSAS","8925517"
"1768","5","94990611","15","2016-04-28 12:35:24","DBV - SKY","308, 310, 311, 313, 320"
"1769","9","83244418","39","2016-04-28 12:45:37","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198917773"
"1770","8","71697577","31","2016-04-28 12:56:17","NOTAS FALSAS","8930239"
"1771","8","45508465","31","2016-04-28 13:02:07","TÉCNICO NO ASISTE","1"
"1772","8","52027638","31","2016-04-28 13:02:37","TÉCNICO NO ASISTE","8935562"
"1773","8","52027638","31","2016-04-28 13:02:50","TÉCNICO NO ASISTE","8935562"
"1774","8","68923507","33","2016-04-28 13:05:18","INCUMPLIMIENTO REITERATIVO","198487641"
"1775","8","68923507","33","2016-04-28 13:05:20","INCUMPLIMIENTO REITERATIVO","198487641"
"1776","8","68923507","33","2016-04-28 13:05:21","INCUMPLIMIENTO REITERATIVO","198487641"
"1777","8","68923507","33","2016-04-28 13:05:22","INCUMPLIMIENTO REITERATIVO","198487641"
"1778","9","79467023","38","2016-04-28 13:18:49","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8927021"
"1779","9","69189595","40","2016-04-28 13:19:49","SERVICIO FALLA DESPUÉS DE LA VISITA","199074035"
"1780","8","77219392","31","2016-04-28 13:21:33","TÉCNICO NO ASISTE","8935039"
